1.320916688300000086e-02 -6.068678890000000337e+01 -5.592199469199999839e+01 -3.238039005200000098e+00 -1.425201764100000101e+00
1.322584512399999947e-02 -6.111311797900000187e+01 -5.636249062099999918e+01 -3.254957848500000139e+00 -1.418480463300000105e+00
1.324252336499999981e-02 -6.148696231400000300e+01 -5.673639680699999843e+01 -3.286713404599999944e+00 -1.394933787000000036e+00
1.325920160600000015e-02 -6.181841310400000111e+01 -5.705734966200000002e+01 -3.329688005700000009e+00 -1.358187349100000052e+00
1.327587984700000050e-02 -6.213077953999999892e+01 -5.735697115800000034e+01 -3.375452427799999988e+00 -1.316692273999999996e+00
1.329255808800000084e-02 -6.245094280699999700e+01 -5.767173082499999737e+01 -3.414281883200000145e+00 -1.280198315700000089e+00
1.330923632899999945e-02 -6.279832574200000295e+01 -5.802793168000000179e+01 -3.439175702000000001e+00 -1.255724845800000100e+00
1.332591456999999979e-02 -6.317704810800000104e+01 -5.843103700199999651e+01 -3.448713291099999800e+00 -1.244699873999999928e+00
1.334259281100000014e-02 -6.357447787099999914e+01 -5.886370313799999821e+01 -3.447577120600000100e+00 -1.242435565899999927e+00
1.335927105200000048e-02 -6.396671088299999752e+01 -5.929324652199999690e+01 -3.444552073100000111e+00 -1.240134062499999912e+00
1.337594929300000082e-02 -6.432864914900000031e+01 -5.968537175899999880e+01 -3.448852624700000202e+00 -1.228571722200000105e+00
1.339262753399999943e-02 -6.464447566500000164e+01 -6.001843292000000218e+01 -3.466306990700000146e+00 -1.201924590299999984e+00
1.340930577499999977e-02 -6.491419906400000173e+01 -6.029233510200000268e+01 -3.496973795300000187e+00 -1.160153888700000024e+00
1.342598401600000012e-02 -6.515360022599999468e+01 -6.052845078800000067e+01 -3.535164760699999853e+00 -1.108981156900000098e+00
1.344266225700000046e-02 -6.538766433899999697e+01 -6.076067179399999674e+01 -3.571842004500000112e+00 -1.057487474300000008e+00
1.345934049800000080e-02 -6.564027560200000266e+01 -6.102137812499999825e+01 -3.598374762100000179e+00 -1.014348640299999937e+00
1.347601873899999941e-02 -6.592446467800000676e+01 -6.132816252800000001e+01 -3.610091383099999884e+00 -9.842726106500000460e-01
1.349269697999999976e-02 -6.623722765499999809e+01 -6.167678304999999739e+01 -3.608163817599999934e+00 -9.661108793699999531e-01
1.350937522100000010e-02 -6.656101227400000653e+01 -6.204319520800000021e+01 -3.599061509699999828e+00 -9.534082644500000425e-01
1.352605346200000044e-02 -6.687119528099999854e+01 -6.239373754500000047e+01 -3.591822440000000061e+00 -9.371386593599999593e-01
1.354273170300000079e-02 -6.714640380900000594e+01 -6.269918754700000108e+01 -3.594290912900000023e+00 -9.094750604700000407e-01
1.355940994399999940e-02 -6.737739115399999434e+01 -6.294684816899999902e+01 -3.609886781400000189e+00 -8.670278111900000528e-01
1.357608818499999974e-02 -6.757081911299999888e+01 -6.314569201399999798e+01 -3.636231963200000195e+00 -8.122206966499999625e-01
1.359276642600000008e-02 -6.774643638599999917e+01 -6.332250694599999719e+01 -3.666181397499999939e+00 -7.522556502199999606e-01
1.360944466700000043e-02 -6.792887756199999671e+01 -6.351071997399999702e+01 -3.690813351000000075e+00 -6.961145130500000500e-01
1.362612290800000077e-02 -6.813751666599999623e+01 -6.373658242799999840e+01 -3.703128077400000162e+00 -6.508539233300000282e-01
1.364280114899999938e-02 -6.837858704299999602e+01 -6.400844845100000668e+01 -3.700918003399999989e+00 -6.187306495100000081e-01
1.365947938999999972e-02 -6.864280133500000147e+01 -6.431354415399999880e+01 -3.687630027400000010e+00 -5.963354819499999682e-01
1.367615763100000006e-02 -6.890939813900000388e+01 -6.462348649599999817e+01 -3.670885857500000071e+00 -5.760747415500000468e-01
1.369283587200000041e-02 -6.915488086700000281e+01 -6.490618825999999331e+01 -3.659295358800000120e+00 -5.493651832699999460e-01
1.370951411300000075e-02 -6.936279951000000210e+01 -6.513917624399999795e+01 -3.658892087699999962e+00 -5.102077061799999980e-01
1.372619235399999936e-02 -6.953052812299999630e+01 -6.531881005300000709e+01 -3.670664918800000009e+00 -4.576624244899999971e-01
1.374287059499999970e-02 -6.967026380000000074e+01 -6.546163010799999427e+01 -3.690198476399999983e+00 -3.962113223100000026e-01
1.375954883600000005e-02 -6.980389073400000655e+01 -6.559735730500000273e+01 -3.709550489300000198e+00 -3.338765764600000185e-01
1.377622707700000039e-02 -6.995389362299999902e+01 -6.575651845400000184e+01 -3.720564926999999855e+00 -2.788950151899999841e-01
1.379290531800000073e-02 -7.013410861799999907e+01 -6.595785451099999364e+01 -3.718240349699999836e+00 -2.363357660600000076e-01
1.380958355899999934e-02 -7.034412726499999735e+01 -6.620070766199999923e+01 -3.702766141200000138e+00 -2.060581437500000057e-01
1.382626179999999969e-02 -7.056962988899999800e+01 -6.646548565000000508e+01 -3.679397767699999822e+00 -1.828414461200000007e-01
1.384294004100000003e-02 -7.078845824399999742e+01 -6.672193780000000629e+01 -3.656239622000000189e+00 -1.586118783899999884e-01
1.385961828200000037e-02 -7.097986352300000590e+01 -6.694174973200000522e+01 -3.640872435599999957e+00 -1.258249385999999914e-01
1.387629652300000072e-02 -7.113307780399999558e+01 -6.711021447100000614e+01 -3.637231473199999954e+00 -8.059504420200000463e-02
1.389297476399999932e-02 -7.125167922699999679e+01 -6.723217204200000197e+01 -3.644020183099999866e+00 -2.428322713999999868e-02
1.390965300499999967e-02 -7.135199167899999395e+01 -6.732981984900000327e+01 -3.655297404700000197e+00 3.709577005399999905e-02
1.392633124600000001e-02 -7.145623503999999571e+01 -6.743337293700000146e+01 -3.662976720100000083e+00 9.538055183700000494e-02
1.394300948700000035e-02 -7.158330183799999702e+01 -6.756849880000000041e+01 -3.660189363100000204e+00 1.436326633199999925e-01
1.395968772800000070e-02 -7.174099279399999318e+01 -6.774575004499999409e+01 -3.644113126300000172e+00 1.789699181399999894e-01
1.397636596899999931e-02 -7.192290402599999766e+01 -6.795633765099999835e+01 -3.617103735600000203e+00 2.036982696799999881e-01
1.399304420999999965e-02 -7.211120619700000134e+01 -6.817592668000000344e+01 -3.585677806400000112e+00 2.242916235300000116e-01
1.400972245099999999e-02 -7.228411180199999819e+01 -6.837481211399999381e+01 -3.557787562800000192e+00 2.486616816599999946e-01
1.402640069300000077e-02 -7.242490331999999853e+01 -6.853021410099999855e+01 -3.539528394800000033e+00 2.828602285499999813e-01
1.404307893399999937e-02 -7.252877829099999474e+01 -6.863559311199999513e+01 -3.532645522500000190e+00 3.285795529500000201e-01
1.405975717499999972e-02 -7.260470546700000227e+01 -6.870316498900000113e+01 -3.533862212499999877e+00 3.824763744799999921e-01
1.407643541600000006e-02 -7.267157477300000323e+01 -6.875864691399999629e+01 -3.536288965499999826e+00 4.375834120100000058e-01
1.409311365700000040e-02 -7.275028732299999490e+01 -6.883048253100000125e+01 -3.532310174000000025e+00 4.862049659200000096e-01
1.410979189800000075e-02 -7.285508969999999351e+01 -6.893804445799999314e+01 -3.516742612799999890e+00 5.230856436199999848e-01
1.412647013899999936e-02 -7.298773599300000114e+01 -6.908369172899999455e+01 -3.488960748099999787e+00 5.475425474999999764e-01
1.414314837999999970e-02 -7.313686192000000119e+01 -6.925192706299999656e+01 -3.453120665300000169e+00 5.636901540600000038e-01
1.415982662100000004e-02 -7.328278293600000382e+01 -6.941593487900000525e+01 -3.416405174699999936e+00 5.786798477000000274e-01
1.417650486200000039e-02 -7.340568097199999897e+01 -6.954872843500000101e+01 -3.386035542300000145e+00 5.997013538400000066e-01
1.419318310300000073e-02 -7.349376452200000642e+01 -6.963426065699999867e+01 -3.366298841599999925e+00 6.310004996800000487e-01
1.420986134399999934e-02 -7.354803499999999872e+01 -6.967391324999999824e+01 -3.356816325300000070e+00 6.721436291200000301e-01
1.422653958499999968e-02 -7.358172819000000686e+01 -6.968572957400000689e+01 -3.352751836699999988e+00 7.182293746900000331e-01
1.424321782600000003e-02 -7.361471069700000669e+01 -6.969677541800000142e+01 -3.346857577200000211e+00 7.619427315800000322e-01
1.425989606700000037e-02 -7.366519013900000346e+01 -6.973184658300000649e+01 -3.332498167799999855e+00 7.965879928400000365e-01
1.427657430800000071e-02 -7.374218932399999460e+01 -6.980322407100000248e+01 -3.306393956099999976e+00 8.188379506599999802e-01
1.429325254899999932e-02 -7.384188579400000663e+01 -6.990569598099999382e+01 -3.269951681599999826e+00 8.300649297600000143e-01
1.430993078999999966e-02 -7.394929038600000126e+01 -7.001884785199999328e+01 -3.228647595500000023e+00 8.357192349500000006e-01
1.432660903100000001e-02 -7.404451896800000554e+01 -7.011561014699999816e+01 -3.189738501199999909e+00 8.430333957600000261e-01
1.434328727200000035e-02 -7.411102595900000267e+01 -7.017347723800000381e+01 -3.159259828600000208e+00 8.580139582400000409e-01
1.435996551300000069e-02 -7.414238309099999924e+01 -7.018373652500000048e+01 -3.139554991399999828e+00 8.829671328499999472e-01
1.437664375399999930e-02 -7.414481643300000258e+01 -7.015491385900000409e+01 -3.128353066499999890e+00 9.155759766000000077e-01
1.439332199499999965e-02 -7.413449418300000104e+01 -7.010906993999999770e+01 -3.119762100400000016e+00 9.498974318099999703e-01
1.441000023599999999e-02 -7.413073734399999637e+01 -7.007254670400000407e+01 -3.106747875299999961e+00 9.788472039500000221e-01
1.442667847700000033e-02 -7.414799682599999642e+01 -7.006503839100000164e+01 -3.084059567400000201e+00 9.971306349799999857e-01
1.444335671800000068e-02 -7.418991842500000189e+01 -7.009151316700000223e+01 -3.050392486199999809e+00 1.003408197299999971e+00
1.446003495899999929e-02 -7.424792702999999960e+01 -7.014029516099999739e+01 -3.008901699799999996e+00 1.000810527899999913e+00
1.447671319999999963e-02 -7.430487452699999551e+01 -7.018804156000000205e+01 -2.965867189299999929e+00 9.956026611599999576e-01
1.449339144099999997e-02 -7.434219615799999303e+01 -7.020949102500000549e+01 -2.928079850000000040e+00 9.945644150300000375e-01
1.451006968200000032e-02 -7.434758252199999617e+01 -7.018791208800000447e+01 -2.900044370299999841e+00 1.002184204900000042e+00
1.452674792300000066e-02 -7.431999607800000263e+01 -7.012193395799999962e+01 -2.882154463500000041e+00 1.018828547000000029e+00
1.454342616399999927e-02 -7.426999093300000254e+01 -7.002597443499999486e+01 -2.870580155599999905e+00 1.040631611800000078e+00
1.456010440499999961e-02 -7.421524748800000282e+01 -6.992414715799999669e+01 -2.858898500600000059e+00 1.061132336900000084e+00
1.457678264599999995e-02 -7.417320836499999359e+01 -6.984022609500000556e+01 -2.840781130799999943e+00 1.073968677699999930e+00
1.459346088700000030e-02 -7.415388498999999456e+01 -6.978785121100000310e+01 -2.812618034999999850e+00 1.075507195499999957e+00
1.461013912800000064e-02 -7.415580574099999467e+01 -6.976501765400000465e+01 -2.774992597999999866e+00 1.066320995199999899e+00
1.462681736899999925e-02 -7.416674811500000430e+01 -6.975508056200000340e+01 -2.732410121400000058e+00 1.050916897700000074e+00
1.464349560999999959e-02 -7.416890528700000118e+01 -6.973379758500000491e+01 -2.691410086299999893e+00 1.035842407499999895e+00
1.466017385099999994e-02 -7.414631129299999657e+01 -6.967944554499999299e+01 -2.657857366900000073e+00 1.026968241100000068e+00
1.467685209200000028e-02 -7.409143862899999533e+01 -6.958180507800000214e+01 -2.634537335500000133e+00 1.027076101900000094e+00
1.469353033300000062e-02 -7.400825152299999843e+01 -6.944631330699999694e+01 -2.620045421799999996e+00 1.034746930100000073e+00
1.471020857399999923e-02 -7.391048776899999950e+01 -6.929171572100000276e+01 -2.609417545099999902e+00 1.044995933800000110e+00
1.472688681499999958e-02 -7.381592526900000450e+01 -6.914224914599999749e+01 -2.596223751900000210e+00 1.051372663700000043e+00
1.474356505599999992e-02 -7.373903864700000099e+01 -6.901763525399999821e+01 -2.575246396399999860e+00 1.048644992400000087e+00
1.476024329700000026e-02 -7.368509269700000175e+01 -6.892503831300000172e+01 -2.544633134000000130e+00 1.034956874599999965e+00
1.477692153800000061e-02 -7.364809682700000337e+01 -6.885628832599999782e+01 -2.506640860200000098e+00 1.012573841800000096e+00
1.479359977899999921e-02 -7.361343020200000353e+01 -6.879146600299999648e+01 -2.466674999899999943e+00 9.869181794200000413e-01
1.481027801999999956e-02 -7.356400944000000663e+01 -6.870730728700000611e+01 -2.431036559999999902e+00 9.643089731699999723e-01
1.482695626099999990e-02 -7.348741708000000017e+01 -6.858691335700000025e+01 -2.404321356700000134e+00 9.493562944100000234e-01
1.484363450200000024e-02 -7.338103696899999306e+01 -6.842674501999999848e+01 -2.387549613300000040e+00 9.430876621899999535e-01
1.486031274300000059e-02 -7.325309775899999920e+01 -6.823803644299999860e+01 -2.377788121800000098e+00 9.425703594900000093e-01
1.487699098399999920e-02 -7.311923282499999743e+01 -6.804209671600000320e+01 -2.369406437999999948e+00 9.421712549299999795e-01
1.489366922499999954e-02 -7.299601827700000456e+01 -6.786150117100000045e+01 -2.356435377499999984e+00 9.359208249999999563e-01
1.491034746599999988e-02 -7.289418460699999969e+01 -6.771084849599999700e+01 -2.335044545200000154e+00 9.199955121499999722e-01
1.492702570700000023e-02 -7.281431059000000516e+01 -6.759090239600000416e+01 -2.305111935299999804e+00 8.942902818800000375e-01
1.494370394800000057e-02 -7.274675455999999940e+01 -6.748850524600000256e+01 -2.270245170599999973e+00 8.624396783200000138e-01
1.496038218899999918e-02 -7.267580931400000566e+01 -6.738224469700000441e+01 -2.236262539600000210e+00 8.302959303500000443e-01
1.497706042999999952e-02 -7.258632276500000557e+01 -6.725147574099999304e+01 -2.208776800899999948e+00 8.035067371399999825e-01
1.499373867099999987e-02 -7.247002795699999922e+01 -6.708494139699999437e+01 -2.190886432700000164e+00 7.851989904299999656e-01
1.501041691200000021e-02 -7.232897286799999392e+01 -6.688543760400000338e+01 -2.181925940300000200e+00 7.747245444999999453e-01
1.502709515300000055e-02 -7.217466020599999865e+01 -6.666863270499999317e+01 -2.177782350299999781e+00 7.679781675600000357e-01
1.504377339399999916e-02 -7.202329304200000593e+01 -6.645658422099999996e+01 -2.172632430100000178e+00 7.591402856600000248e-01
1.506045163499999950e-02 -7.188912641899999301e+01 -6.626868171799999629e+01 -2.161369266999999983e+00 7.431107171099999853e-01
1.507712987599999985e-02 -7.177868759700000112e+01 -6.611378126200000338e+01 -2.141710212800000068e+00 7.176226665699999563e-01
1.509380811700000019e-02 -7.168824380099999871e+01 -6.598676508500000182e+01 -2.115118667900000027e+00 6.841683010000000342e-01
1.511048635800000053e-02 -7.160553252600000462e+01 -6.587090317800000605e+01 -2.086169600399999879e+00 6.473623754499999716e-01
1.512716459899999914e-02 -7.151499888799999383e+01 -6.574498820200000182e+01 -2.060635443999999872e+00 6.130206084399999478e-01
1.514384283999999949e-02 -7.140434249499999453e+01 -6.559225269600000274e+01 -2.043096465300000109e+00 5.857616600099999626e-01
1.516052108099999983e-02 -7.126965760599999555e+01 -6.540736865499999908e+01 -2.035067120799999962e+00 5.671282260700000188e-01
1.517719932200000017e-02 -7.111705990000000099e+01 -6.519865753700000255e+01 -2.034404881800000009e+00 5.549956873100000410e-01
1.519387756300000052e-02 -7.096016228000000581e+01 -6.498464473699999644e+01 -2.036232215000000068e+00 5.445004030600000267e-01
1.521055580400000086e-02 -7.081447908799999880e+01 -6.478643404599999656e+01 -2.034979175999999779e+00 5.300904973500000228e-01
1.522723404499999947e-02 -7.069109637200000407e+01 -6.461908704500000056e+01 -2.026694023200000139e+00 5.078402311599999885e-01
1.524391228700000024e-02 -7.059223155099999758e+01 -6.448557834999999727e+01 -2.010662763200000036e+00 4.770692189299999830e-01
1.526059052800000058e-02 -7.051049904900000342e+01 -6.437580128000000457e+01 -1.989674396799999911e+00 4.406071710900000271e-01
1.527726876899999919e-02 -7.043214704300000051e+01 -6.427098346600000411e+01 -1.968837504299999930e+00 4.036088460500000252e-01
1.529394700999999954e-02 -7.034289000200000430e+01 -6.415163701699999876e+01 -1.953451325200000088e+00 3.714197096899999884e-01
1.531062525099999988e-02 -7.023390576500000293e+01 -6.400572687199999677e+01 -1.946816828100000007e+00 3.473809636599999862e-01
1.532730349200000022e-02 -7.010551973799999814e+01 -6.383368239100000352e+01 -1.948892713200000015e+00 3.314836139599999787e-01
1.534398173300000057e-02 -6.996707340499999361e+01 -6.364821194400000337e+01 -1.956346048199999910e+00 3.204203612900000109e-01
